,Zipcode,Score,City,County,Lat,Long,State,id,CountyScore
9173,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9174,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9175,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9176,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9177,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9178,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9179,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9180,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9181,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9182,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9183,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9184,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9185,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9186,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9187,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9188,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9189,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9190,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9191,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9192,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9193,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9194,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9195,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9196,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9197,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9198,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9199,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9200,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9201,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9202,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9203,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9204,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9205,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9206,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9207,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9208,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9209,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9210,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9211,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9212,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9213,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9214,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9215,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9216,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9217,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9218,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9219,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9220,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9221,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9222,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9223,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9224,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9225,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9226,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9227,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9228,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9229,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9230,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9231,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9232,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9233,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9234,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9235,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9236,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9237,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9238,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9239,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9240,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9241,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9242,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9243,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9244,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9245,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9246,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9247,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9248,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9249,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9250,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9251,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9252,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9253,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9254,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9255,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9256,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9257,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9258,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9259,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9260,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9261,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9262,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9263,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9264,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9265,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9266,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9267,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9268,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9269,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9270,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9271,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9272,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9273,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9274,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9275,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9276,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9277,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9278,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9279,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9280,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9281,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9282,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9283,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9284,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9285,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9286,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9287,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9288,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9289,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9290,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9291,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9292,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9293,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9294,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9295,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9296,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9297,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9298,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9299,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9300,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9301,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9302,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9303,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9304,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9305,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9306,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9307,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9308,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9309,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9310,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3345.0
9311,30319,2,Atlanta,DeKalb County,33.86,-84.35,Georgia,13089,2673.0
9312,30319,2,Atlanta,DeKalb County,33.86,-84.35,Georgia,13089,2673.0
9313,30319,1,Atlanta,DeKalb County,33.86,-84.35,Georgia,13089,2673.0
9314,30324,2,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3345.0
9315,30324,1,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3345.0
9316,30324,1,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3345.0
9317,30324,2,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3345.0
9318,30324,2,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3345.0
9319,30324,1,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3345.0
9320,30324,1,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3345.0
9321,30326,1,Atlanta,Fulton County,33.85,-84.36,Georgia,13121,3345.0
9322,30326,1,Atlanta,Fulton County,33.85,-84.36,Georgia,13121,3345.0
9323,30328,1,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3345.0
9324,30328,2,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3345.0
9325,30328,1,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3345.0
9326,30328,1,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3345.0
9327,30328,1,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3345.0
9328,30329,1,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,2673.0
9329,30329,1,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,2673.0
9330,30329,1,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,2673.0
9331,30329,2,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,2673.0
9332,30329,2,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,2673.0
9333,30329,3,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,2673.0
9334,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9335,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9336,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9337,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9338,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9339,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9340,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9341,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9342,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9343,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9344,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9345,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9346,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9347,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9348,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9349,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9350,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9351,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9352,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9353,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9354,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9355,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9356,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9357,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9358,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9359,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9360,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9361,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9362,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9363,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9364,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9365,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9366,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9367,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9368,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9369,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9370,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9371,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9372,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9373,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9374,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9375,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9376,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9377,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9378,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9379,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9380,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9381,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9382,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9383,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9384,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9385,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9386,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9387,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9388,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9389,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9390,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9391,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9392,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9393,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9394,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9395,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9396,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9397,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9398,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9399,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9400,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9401,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9402,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9403,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9404,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9405,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9406,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9407,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9408,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9409,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9410,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9411,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9412,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9413,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9414,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9415,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9416,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9417,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9418,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9419,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9420,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9421,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9422,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9423,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9424,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9425,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9426,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9427,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9428,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9429,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9430,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9431,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9432,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9433,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9434,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9435,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9436,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9437,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9438,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9439,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9440,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9441,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9442,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9443,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9444,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9445,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9446,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9447,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9448,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9449,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9450,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9451,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9452,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9453,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9454,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9455,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9456,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9457,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9458,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9459,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9460,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9461,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9462,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9463,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9464,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9465,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9466,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9467,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9468,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9469,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9470,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9471,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9472,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9473,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9474,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9475,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9476,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9477,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9478,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9479,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9480,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9481,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9482,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9483,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9484,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9485,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9486,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9487,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9488,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9489,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9490,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9491,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9492,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9493,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9494,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9495,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9496,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9497,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9498,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9499,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9500,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9501,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9502,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9503,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
9504,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3345.0
